date,close,high,low,open,volume
2019-04-17,59.451011657714844,59.65686905675742,59.44414834836779,59.65686905675742,11818600
2019-04-18,59.47846984863281,59.55395055886691,59.409852448921455,59.55395055886691,15295500
2019-04-22,59.37555694580078,59.46476430084021,59.36869363345004,59.437316286610645,24591400
2019-04-23,59.5814094543457,59.61571554288484,59.41672138273512,59.451032706447236,15094100
2019-04-24,59.4990348815918,59.5951002564741,59.49217157333726,59.5951002564741,11938800
2019-04-25,59.5264892578125,59.56765864141049,59.402975871847666,59.4921779480336,14369000
2019-04-26,59.67744827270508,59.68431158142225,59.59510427361097,59.59510427361097,11937200
2019-04-29,59.65001678466797,59.69804948864275,59.65001678466797,59.663738170729864,7601200
2019-04-30,59.6568717956543,59.725489186761735,59.643145176329995,59.67745648946939,11168100
2019-05-01,59.46116256713867,59.860833245081324,59.4542702430906,59.66788497285522,24574300
2019-05-02,59.50250244140625,59.59208687676978,59.38535922610284,59.509394765042494,24936600
2019-05-03,59.654090881347656,59.67476259109484,59.58518342975652,59.6196345269013,18522700
2019-05-06,59.681678771972656,59.688571097077535,59.26133631473732,59.385371880106824,18893700
2019-05-07,59.32334899902344,59.57142011943476,59.22687748078609,59.53696900995196,30266300
2019-05-08,59.34400939941406,59.4680449249781,59.28198900798105,59.330224753628066,27527500
2019-05-09,59.25442886352539,59.30266461233889,59.04081415553737,59.25442886352539,30890400
2019-05-10,59.419830322265625,59.474953153117625,59.089067050634384,59.2337743390656,33782400
2019-05-13,58.87543487548828,59.10282897162557,58.86165022887251,59.04081383376148,34801600
2019-05-14,59.0063591003418,59.14417928378544,58.9374516372712,58.992579710648656,18128500
2019-05-15,59.061492919921875,59.09594928346072,58.875442225799794,58.909893332035686,19543700
2019-05-16,59.24064254760742,59.33711403395479,59.12349935094301,59.14417106126005,29384100
2019-05-17,59.21999740600586,59.33024832959415,59.116633550745306,59.116633550745306,27089400
2019-05-20,59.16483688354492,59.31643642051851,59.109708823317945,59.20618030006456,15780000
2019-05-21,59.35089874267578,59.36468338899078,59.25442724767952,59.25442724767952,15004300
2019-05-22,59.39916229248047,59.39916229248047,59.24067558679215,59.316475405096874,14976200
2019-05-23,59.10282516479492,59.25442472399007,59.033917708061296,59.233753012700184,18333400
2019-05-24,59.0201416015625,59.24064862975299,59.01324927831529,59.171741169187634,17611600
2019-05-28,58.96501541137695,59.137286696937515,58.90988733824499,59.08905094727265,20544600
2019-05-29,58.8065299987793,58.93056554834973,58.74451485264558,58.889222117593924,25441900
2019-05-30,58.930580139160156,59.020164604382245,58.875457303605366,58.909908418664074,20311900
2019-05-31,58.503353118896484,58.80654712826005,58.48956846642728,58.73763963782763,34947400
2019-06-03,58.59749221801758,58.687480557157706,58.472890135422766,58.59749221801758,58940600
2019-06-04,59.18586349487305,59.192787296856594,58.77744896017282,58.77744896017282,34113300
2019-06-05,59.324310302734375,59.33815790727478,59.13740989194858,59.241245800746775,28368700
2019-06-06,59.44895935058594,59.50433924991579,59.2343688423301,59.31051488357918,23538600
2019-06-07,59.60121536254883,59.67736135771451,58.95052042383489,59.531993170938584,29934000
2019-06-10,59.69121170043945,59.76735241777993,59.65659796239066,59.71197783074276,17482200
2019-06-11,59.77428436279297,59.988880061556145,59.68429602545077,59.885044114582435,34293700
2019-06-12,59.63581085205078,59.77425519291101,59.621963249176915,59.76041287135022,18195500
2019-06-13,59.77428436279297,59.815821910371845,59.705062158582386,59.7396759013455,19438500
2019-06-14,59.73273468017578,59.78119073712636,59.684278623225204,59.753500807252586,8842000
2019-06-17,59.64275360107422,59.73274192308997,59.61506366784289,59.69812818622212,10554000
2019-06-18,60.05809783935547,60.065016362345666,59.90580583252704,59.926571964128144,22540400
2019-06-19,60.34191131591797,60.35575892472987,59.91273050642521,60.01656116593776,28212600
2019-06-20,60.64654541015625,60.67423536932845,60.42503101809836,60.521943234541205,48362000
2019-06-21,60.45266342163086,60.535727938743875,60.45266342163087,60.48727187665639,22467800
2019-06-24,60.44574737548828,60.48036111627068,60.41805743912543,60.45267117990783,13764100
2019-06-25,60.18962097167969,60.43882512403327,60.148088706725915,60.43882512403327,26173600
2019-06-26,60.161922454833984,60.33498056069005,60.14115104582727,60.30729062999537,19554600
2019-06-27,60.32802963256836,60.36263806939012,60.23803607794562,60.26572599619016,12995100
2019-06-28,60.348812103271484,60.3972681530013,60.32804597928918,60.36265442548858,14690800
2019-07-01,60.36692810058594,60.67286677644194,60.353024208412634,60.5824729105003,26036100
2019-07-02,60.4990119934082,60.53377436075576,60.380805090980964,60.408618167740194,20683200
2019-07-03,60.728450775146484,60.76321844167504,60.51290609611254,60.526815284644414,16237900
2019-07-05,60.485111236572266,60.55464128576452,60.38776810674256,60.54769199420719,17591400
2019-07-08,60.36692810058594,60.45731666172323,60.35997350209711,60.45731666172323,16679400
2019-07-09,60.29738235473633,60.353008518577205,60.28347316137464,60.32519543665677,19189100
2019-07-10,60.464256286621094,60.54769553341071,60.41558471886124,60.44339780112445,24497000
2019-07-11,60.3460578918457,60.49902720006992,60.26261864059523,60.49902720006992,19191200
2019-07-12,60.44338607788086,60.45034067329854,60.297371402921435,60.346042961241245,21291200
2019-07-15,60.485111236572266,60.54073739784715,60.39472270310261,60.42949038010009,10735200
2019-07-16,60.35994338989258,60.478150286014426,60.30432254414302,60.478150286014426,20147200
2019-07-17,60.2834587097168,60.40861489595379,60.276509419504855,60.40861489595379,9361300
2019-07-18,60.311256408691406,60.32516559517254,60.151337897760634,60.29039793377003,17236600
2019-07-19,60.20701217651367,60.339123041360864,60.18615368307571,60.31130994850856,14771000
2019-07-22,60.40861892700195,60.40861892700195,60.24870036462885,60.27651344173766,12852800
2019-07-23,60.51293182373047,60.53379031059533,60.38777559773792,60.45730565555525,14051800
2019-07-24,60.56156921386719,60.56852380716478,60.48508460199486,60.498993788590035,12713700
2019-07-25,60.47815704345703,60.596358647984275,60.429485482486854,60.596358647984275,14272500
2019-07-26,60.61027145385742,60.624180647497006,60.54769599688847,60.57550907936458,8512700
2019-07-29,60.5198860168457,60.60332526855138,60.46425984904192,60.59637067137508,14731800
2019-07-30,60.547672271728516,60.554621561022216,60.38079384226195,60.422516102029086,13794100
2019-07-31,60.44338607788086,60.67283998344651,60.20002828628183,60.59635534825796,23449700
2019-08-01,60.413360595703125,60.741543146887196,60.392413680060386,60.43431283863877,28839000
2019-08-02,60.32255935668945,60.39238415045454,60.17592569159569,60.39238415045454,23559600
2019-08-05,59.69413375854492,59.95947546950925,59.596377968386804,59.95947546950925,47727900
2019-08-06,60.07819747924805,60.13405947080618,59.81983976376123,59.95949474265656,28695000
2019-08-07,60.07121658325195,60.14104141275513,59.66622511392331,59.83381109748255,38028500
2019-08-08,60.30862045288086,60.34353019996672,60.08517782782021,60.08517782782021,27074700
2019-08-09,60.224830627441406,60.294655452565415,60.10612789200133,60.20388371263347,19090800
2019-08-12,60.01537322998047,60.148044176350254,59.966495301417076,60.057272402531,17466700
2019-08-13,60.28071212768555,60.33657413678098,59.96649232199452,60.0083914924633,30078600
2019-08-14,59.7430419921875,60.02933075681231,59.70114815435703,60.00838383789707,29745300
2019-08-15,59.917606353759766,59.98045243738057,59.8058876778581,59.847781515409515,27296500
2019-08-16,60.12009811401367,60.141045031395684,60.00837944554517,60.00837944554517,15780200
2019-08-19,60.294677734375,60.30166181765616,60.20390596089848,60.23183696672849,13603000
2019-08-20,60.343528747558594,60.37844382109648,60.22482602119739,60.32258183435276,16126800
2019-08-21,60.601898193359375,60.64379202789554,60.455264445189506,60.49715827972567,18334300
2019-08-22,60.71361541748047,60.76947741372918,60.57396575415185,60.70663666341926,20677200
2019-08-23,60.434295654296875,60.846265750909254,60.385417755931144,60.601876259080605,30340300
2019-08-26,60.734554290771484,60.734554290771484,60.56696833891955,60.6228303228702,14187800
2019-08-27,60.70662307739258,60.87420370134132,60.60188318969012,60.85325678925923,14722700
2019-08-28,60.85326385498047,60.88119485009701,60.67171505036922,60.692661964883484,13576000
2019-08-29,60.916133880615234,61.034841998746124,60.88122411540805,60.985958738324776,16271400
2019-08-30,60.860233306884766,61.02082983108728,60.727562443793815,61.01384575216373,14413600
2019-09-03,60.68565368652344,60.811877814878,60.58046602121681,60.811877814878,20561500
2019-09-04,60.8118782043457,60.83291466752838,60.720713063798215,60.79084174116303,13526700
2019-09-05,61.05027770996094,61.099364557290045,60.853930320644515,60.86795819134718,23399100
2019-09-06,61.106380462646484,61.218582031624614,61.03625715706779,61.134430854891015,25162700
2019-09-09,61.16948318481445,61.19051963735541,61.022217316899344,61.141432798071776,17484200
2019-09-10,61.20457077026367,61.22560723263967,61.07834664594101,61.17652037040678,14055800
2019-09-11,61.197547912597656,61.21858972197331,61.12742459820999,61.16950286689535,13999200
2019-09-12,61.23261260986328,61.30974986116935,61.18352575449269,61.24663513279803,23246400
2019-09-13,61.12039566040039,61.2255779219261,61.08533133984904,61.12740424445933,34407300
2019-09-16,61.337806701660156,61.344820638897446,61.134445322310924,61.21859651895885,23020800
2019-09-17,61.372859954833984,61.3798738914161,61.246635846686054,61.358837431735786,14626400
2019-09-18,61.337806701660156,61.386893562188135,61.14145925954822,61.33079276442286,15913800
2019-09-19,61.267677307128906,61.38688747801506,61.23962691102639,61.30273628970753,13327000
2019-09-20,61.344825744628906,61.36586220802511,61.24664666533495,61.28872494219436,23298400
2019-09-23,61.316768646240234,61.36585550549233,61.28170431103171,61.29573218514168,15456800
2019-09-24,61.23261260986328,61.379873175975064,61.15547535855721,61.37285923947469,21934200
2019-09-25,61.16948318481445,61.211556089896355,61.029231251101066,61.18350570315368,15142100
2019-09-26,61.127403259277344,61.19051796523973,61.03624351740288,61.169481513273624,13873100
2019-09-27,61.05725860595703,61.16946011060333,61.00817178518982,61.120373289836124,13419200
2019-09-30,61.127403259277344,61.127403259277344,61.02221564938276,61.050266035358916,21827700
2019-10-01,60.986602783203125,61.15557823832233,60.937318051641995,61.14149381694322,27665700
2019-10-02,60.6275520324707,60.958466249884815,60.57826727913042,60.951424036083274,33789500
2019-10-03,60.66272735595703,60.71904892326334,60.374055822619766,60.6345638864876,30387800
2019-10-04,60.852821350097656,60.85986356005951,60.690882750768914,60.74016747723726,17588600
2019-10-07,60.80355453491211,60.89508180484871,60.72610631741426,60.810596746948434,14542500
2019-10-08,60.5782585144043,60.77539749924249,60.5782585144043,60.74019180696376,15471500
2019-10-09,60.76130676269531,60.81762833922405,60.726101077185604,60.74018012840943,11351300
2019-10-10,60.83875274658203,60.88803748151156,60.7613045386023,60.775383589310785,11092800
2019-10-11,61.09219741821289,61.13444530264899,60.9513854611108,61.00067018325972,18661400
2019-10-14,61.13446044921875,61.162623921943265,61.03589098049951,61.09221255431538,9842600
2019-10-15,61.26820755004883,61.30341322083044,61.11331656485078,61.14147465551865,26321500
2019-10-16,61.218955993652344,61.26120389580043,61.2119191529894,61.24711947120637,11813000
2019-10-17,61.30343246459961,61.324553725046286,61.25414773301307,61.261189943706256,14814300
2019-10-18,61.31749725341797,61.3456607180077,61.225970022225056,61.303418206938915,21363700
2019-10-21,61.33864212036133,61.37384243284201,61.3315999092119,61.36680559332581,10090400
2019-10-22,61.35272216796875,61.38088564139086,61.31047964365223,61.38088564139086,15464300
2019-10-23,61.409053802490234,61.41609601429166,61.31752116397286,61.359769063147695,9097500
2019-10-24,61.47946548461914,61.47946548461915,61.37385378437702,61.437222953175976,14832800
2019-10-25,61.52873992919922,61.54986119138531,61.465376142640956,61.465376142640956,11593600
2019-10-28,61.52168655395508,61.5639344422941,61.507607505596965,61.53577097394553,10646500
2019-10-29,61.409053802490234,61.53578675674729,61.39496937888738,61.51466549297674,10655700
2019-10-30,61.33159255981445,61.45128327684596,61.2541443613511,61.44424106654041,24566400
2019-10-31,61.120391845703125,61.32457304707547,61.10631279151363,61.31753083416344,24576400
2019-11-01,61.3827018737793,61.44633567602234,61.21302072457529,61.2200869516617,23894100
2019-11-04,61.509925842285156,61.54527853200368,61.46750692987344,61.49578800283563,14135800
2019-11-05,61.446311950683594,61.56650249354296,61.38267817301049,61.559430875120526,21946800
2019-11-06,61.37558364868164,61.44628901838931,61.35437419539429,61.44628901838931,8976900
2019-11-07,61.34733200073242,61.49580903307564,61.33319415644805,61.46752795044193,15077600
2019-11-08,61.40388107299805,61.42509053193465,61.25540946637805,61.34025269618826,11692800
2019-11-11,61.36854934692383,61.39682503663923,61.28370609558207,61.347334488539495,4933600
2019-11-12,61.3827018737793,61.432192433716565,61.31907346560272,61.33321131384202,14690200
2019-11-13,61.31903076171875,61.34730643850557,61.283678074641145,61.31903076171875,15333600
2019-11-14,61.28371810913086,61.36856137710459,61.26250864065399,61.326137046084604,14965100
2019-11-15,61.467529296875,61.47459552213949,61.34026711926814,61.34733334453263,12996200
2019-11-18,61.389739990234375,61.43923052316118,61.36145891512426,61.41802106534448,13135800
2019-11-19,61.17060852050781,61.33322347486836,61.17060852050781,61.32615185231333,20175500
2019-11-20,61.0433235168457,61.213010030471416,61.03625729099378,61.13523839357602,22566100
2019-11-21,61.05744171142578,61.121070082386446,60.993807946401795,61.10693224241629,17853800
2019-11-22,61.2907600402832,61.2907600402832,61.08572628754957,61.14935466215813,20394800
2019-11-25,61.453365325927734,61.46750855981543,61.30489373448655,61.30489373448655,16885300
2019-11-26,61.52406692504883,61.52406692504883,61.43922909575306,61.47457639327183,11469400
2019-11-27,61.60186004638672,61.616003285584625,61.474597863931976,61.502878948262506,11814700
2019-11-29,61.467529296875,61.58771985515229,61.46045767754543,61.58771985515229,11519500
2019-12-02,61.42564392089844,61.489522854882395,61.29078117319274,61.489522854882395,20966400
2019-12-03,61.3404541015625,61.37594600119541,61.212690844309044,61.283669228271286,29757200
2019-12-04,61.52505874633789,61.546351739555014,61.368902909000894,61.368902909000894,12406800
