date,close,high,low,open,volume
2003-11-20,40.837013244628906,40.85590876776195,40.52997090458635,40.7425392329162,373300
2003-11-21,40.860599517822266,41.06372171738676,40.860599517822266,40.89839053261323,516900
2003-11-24,40.5252685546875,40.770903283477764,40.50637302109524,40.70949550226883,573800
2003-11-25,40.74724578857422,40.87006122807528,40.60080645078308,40.60080645078308,298700
2003-11-26,40.581912994384766,40.813376733498764,40.30793344786978,40.671662180763214,613800
2003-11-28,40.2134895324707,40.34103345746354,40.2134895324707,40.31741314425633,311300
2003-12-01,39.989402770996094,40.14605728751868,39.780533704034106,40.06535779297121,1106600
2003-12-02,40.1602783203125,40.1602783203125,39.875454370583505,40.06533821098051,589100
2003-12-03,39.9988899230957,40.24573644527789,39.85172800669931,40.11756690181932,1446100
2003-12-04,40.08912658691406,40.19356302391534,39.96570499931074,39.99893444547133,561500
2003-12-05,40.729949951171875,40.93407454657816,40.407148349639485,40.49259593891967,1163800
2003-12-08,40.4451789855957,40.72051089532841,40.39296073989674,40.72051089532841,436200
2003-12-09,40.1602783203125,40.68245616510449,40.04634946476751,40.56377921757299,939200
2003-12-10,40.226776123046875,40.397671382922304,40.13658401825567,40.383430714888775,555700
2003-12-11,40.51634979248047,40.530590460987426,40.051137719815365,40.11759658733895,510500
2003-12-12,40.59229278564453,40.76793247399591,40.54956717108907,40.54956717108907,553100
2003-12-15,40.568572998046875,40.76794962522261,40.43565524659638,40.587561765645106,690000
2003-12-16,40.70146942138672,40.758435694330316,40.47835604619329,40.540070413982654,462800
2003-12-17,40.976783752441406,41.1334382208942,40.9198175034403,40.934061781990835,533100
2003-12-18,41.34709930419922,41.34709930419922,40.96733477204268,40.96733477204268,708100
2003-12-19,41.33285140991211,41.33285140991211,41.11448602718736,41.28538130440445,477600
2003-12-22,41.21892547607422,41.46102411856163,41.133477831155965,41.356591327427914,483700
2003-12-23,40.75366973876953,41.15717070217644,40.75366973876953,41.07647123384178,446600
2003-12-24,41.138221740722656,41.138221740722656,40.90561207328539,41.000555903383294,138900
2003-12-26,41.29011535644531,41.31859668571447,41.25213783626266,41.25213783626266,80500
2003-12-29,40.91985321044922,41.190436791284064,40.905612541205834,41.157207355803884,187800
2003-12-30,40.75366973876953,40.891335455081744,40.63499277178317,40.72993651841242,393900
2003-12-31,40.75366973876953,40.8109026524806,40.68213314498992,40.71551810164953,171400
2004-01-02,40.271995544433594,40.581997327312415,40.10030034598625,40.581997327312415,867100
2004-01-05,40.16704177856445,40.24334867998114,40.01442433704425,40.06688692369371,626400
2004-01-06,40.610618591308594,40.72508085241978,40.300613147054854,40.319690797021664,690500
2004-01-07,40.77278137207031,40.87293632555601,40.48662384229825,40.58677879578395,252000
2004-01-08,40.75846862792969,40.84431623932824,40.62492870768525,40.68216166151426,513300
2004-01-09,41.46910095214844,41.526333915773584,41.02078880583504,41.435715966373074,1623000
2004-01-12,41.435707092285156,41.674172264949824,41.3021671777833,41.3021671777833,863200
2004-01-13,41.71709442138672,41.71709442138672,41.28308609663276,41.34031904324444,465700
2004-01-14,41.92216491699219,41.93170191988028,41.56446727032619,41.72662179024424,1180300
2004-01-15,42.07954025268555,42.11769189159145,41.77907198999661,41.9459967811085,1537200
2004-01-16,41.783843994140625,42.35139194549277,41.783843994140625,42.29415902679491,751800
2004-01-20,41.77431106567383,41.93646921257158,41.73138909774371,41.73138909774371,629600
2004-01-21,41.87449645996094,41.87926314477385,41.70280120073795,41.85064848113358,570500
2004-01-22,42.17972183227539,42.1987994831506,41.83156107151007,41.94602333807148,443600
2004-01-23,41.67416000366211,42.39909595293978,41.61693070782193,42.236937791118976,1021300
2004-01-26,41.421382904052734,41.66461829999787,41.33553533128906,41.63600365530607,639500
2004-01-27,41.6789665222168,41.68373684724268,41.36419420565381,41.36419420565381,576100
2004-01-28,41.31172561645508,41.8983481562184,40.94925737904658,41.61219055350278,1823800
2004-01-29,41.225860595703125,41.29263055357121,41.02554708340906,41.120935336570476,814500
2004-01-30,41.51199722290039,41.59784478827243,41.3021468100603,41.445227298576356,526200
2004-02-02,41.42485809326172,41.60683881347754,41.367388766695676,41.40091162709643,335600
2004-02-03,41.63557052612305,41.65951333582325,41.472742613061925,41.6259904792691,350900
2004-02-04,41.55415725708008,41.59726016309624,41.41527945275066,41.563737304513694,645700
2004-02-05,41.3913459777832,41.702631850150944,41.30035376719543,41.58769316718154,971400
2004-02-06,41.84628677368164,41.87980963241085,41.67867248003563,41.73135177999831,798200
2004-02-09,41.970794677734375,41.970794677734375,41.85106968067244,41.93248180178249,272400
2004-02-10,41.73614501953125,41.927705792908384,41.68346571550959,41.89418293159623,203200
2004-02-11,42.04743194580078,42.23898907059095,41.62121113182215,41.67388678353688,1335100
2004-02-12,41.870216369628906,42.14318915322273,41.788804267474774,42.07135344096833,256700
2004-02-13,42.04743194580078,42.191099789393405,41.93728331070028,42.04743194580078,513600
2004-02-17,42.01871109008789,42.09054686547467,41.918142466034126,42.076180441141176,644100
2004-02-18,42.07615280151367,42.22940064993533,41.994740681290246,42.191087774400685,990900
2004-02-19,42.11927032470703,42.11927032470703,41.88940027917628,41.918133121438,668900
2004-02-20,41.82710266113281,42.06176617070982,41.760056988029426,42.02345331358927,1009800
2004-02-23,42.08572006225586,42.08572006225586,41.81753729913445,41.85106014452463,504000
2004-02-24,42.16232681274414,42.32994096422529,42.076124727166054,42.16711683241916,940900
2004-02-25,42.22941589355469,42.31561806776571,42.1575801394258,42.24857233823694,572300
2004-02-26,42.095298767089844,42.12403158973441,41.92289452379046,42.071352312408706,399100
2004-02-27,42.45928192138672,42.516747591355234,42.12404968046092,42.24856472158865,836000
2004-03-01,42.442935943603516,42.62084467215644,42.332346906529956,42.53429497562368,771900
2004-03-02,42.17365646362305,42.409262458267094,42.02460013393248,42.37079879374638,676000
2004-03-03,42.09672546386719,42.1399984621182,41.88515880100414,42.01979079793634,718000
2004-03-04,42.284271240234375,42.28907690803322,41.99576976056071,42.0246221095973,421600
2004-03-05,43.101661682128906,43.274761019683396,43.04396068012843,43.164168349627545,2789800
2004-03-08,43.356529235839844,43.42865461761044,43.27478884844284,43.30363753377136,1309400
2004-03-09,43.64500427246094,43.683471611750555,43.366125233729655,43.39497390397318,829000
2004-03-10,43.61614990234375,43.72193323734247,43.50556090189739,43.524790900581785,878900
2004-03-11,43.67864990234375,43.77962755648221,43.34687928319719,43.77962755648221,1337100
2004-03-12,43.40938949584961,43.664229147532225,43.3805408314166,43.56806448712444,442100
2004-03-15,43.48155212402344,43.582526204601564,43.38538738112516,43.476742786343586,756200
2004-03-16,43.84214401245117,43.84214401245117,43.298806634164144,43.41420497668276,1374200
2004-03-17,43.77003479003906,43.98641088894016,43.707528095751286,43.98160155293387,1936500
2004-03-18,43.53923416137695,43.784455249237695,43.467108801468655,43.61616518841713,1842100
2004-03-19,43.48155212402344,43.56329252233195,43.37576870576546,43.50078580629305,366700
2004-03-22,43.7459716796875,43.7459716796875,43.558444361810864,43.558444361810864,947200
2004-03-23,43.822914123535156,43.822914123535156,43.63539042510143,43.70270643641366,562200
2004-03-24,43.79885482788086,43.86617448260124,43.7171145114687,43.832516489464105,327400
2004-03-25,43.63058853149414,43.726756898661,43.587315517605134,43.62097352900151,514000
2004-03-26,43.16898727416992,43.56326837098425,43.08243758616445,43.505571024612436,1378600
2004-03-29,42.8804931640625,42.9045361727163,42.745861119876594,42.81798647738992,2454000
2004-03-30,42.85163879394531,43.000695156136395,42.827595788486555,42.93818847777023,1021000
2004-03-31,43.058433532714844,43.09689723899965,42.89494902431404,42.914182711681825,1647300
2004-04-01,42.917449951171875,42.989853002349484,42.74367526282666,42.95123926930792,1309200
2004-04-02,41.855499267578125,42.05823520620441,41.71068946117079,42.05823520620441,2603700
2004-04-05,41.52721405029297,41.70098857797439,41.4692916629032,41.66719929107834,1422700
2004-04-06,41.75412368774414,41.75412368774414,41.60931022497193,41.70585376107318,1695400
2004-04-07,41.65760040283203,41.898953814939375,41.633463588516975,41.65760040283203,659600
2004-04-08,41.53693389892578,41.715533110785174,41.50314456024197,41.59485637509133,893700
2004-04-12,41.38725662231445,41.45001082783314,41.319678003108585,41.421045931917384,311700
2004-04-13,40.93836975097656,41.08318328962568,40.91906103363927,40.996295902988464,1449500
2004-04-14,40.90460205078125,40.9142582559377,40.53774727562678,40.53774727562678,2529200
2004-04-15,40.6632080078125,40.93352624169288,40.63424678669514,40.87077201892587,1184800
2004-04-16,40.81768035888672,40.96732195110808,40.74527729479911,40.87560649291694,986900
2004-04-19,40.730796813964844,40.98663450115598,40.69218307042169,40.95766959004803,682100
2004-04-20,40.35910415649414,40.754923470572784,40.35910415649414,40.67768863721131,1618700
2004-04-21,40.5570182800293,40.70183177372527,40.41220846909345,40.41220846909345,763600
2004-04-22,40.7983512878418,40.832140595140764,40.61492414575574,40.66802215476244,1024300
2004-04-23,40.566673278808594,40.711483085466995,40.42668788777346,40.60046260197156,963200
2004-04-26,40.634239196777344,40.68733721408089,40.57631308260287,40.59079369045678,515800
2004-04-27,40.788700103759766,40.81283690236831,40.58596425337824,40.74043018930108,1033400
2004-04-28,40.407352447509766,40.75490164600193,40.35908254388754,40.69215113956879,1215700
2004-04-29,40.20945739746094,40.63423783893591,40.0694720549529,40.42667387352864,2504900
2004-04-30,40.37358474731445,40.45081958063815,40.19498195732307,40.272216790646766,831500
2004-05-03,40.4244384765625,40.497127610911335,40.26937004860902,40.26937004860902,668800
2004-05-04,40.14826583862305,40.65708662836037,40.070733389946334,40.52624530659846,3950900
2004-05-05,40.03682327270508,40.346960547047566,39.97867114734289,40.346960547047566,2236600
2004-05-06,39.930179595947266,40.051326983254675,39.91564250101035,40.007712001319085,3163200
2004-05-07,39.40681838989258,39.49404464865803,39.300208107276525,39.46981369456365,1756400
2004-05-10,39.31475067138672,39.54735529283551,39.305060506675325,39.484359979398874,958700
2004-05-11,39.49403381347656,39.50372397418111,39.30504425418809,39.30504425418809,766000
2004-05-12,39.23237609863281,39.464980748346015,39.22268593274394,39.44559671944279,1945700
2004-05-13,39.08214569091797,39.212983235130466,39.014303453604136,39.1984461410096,1187000
2004-05-14,39.40195846557617,39.44072650049236,39.120899455242046,39.27112096913816,4086400
2004-05-17,39.750892639160156,39.770276670883405,39.5812869829893,39.6733602093932,1735600
2004-05-18,39.59580612182617,39.69272623647939,39.52796389013109,39.59095919181242,674200
2004-05-19,39.4649772644043,39.46982049835843,39.32444584010606,39.44559323721228,319200
2004-05-20,39.7702522277832,39.78478931835952,39.55218847489089,39.61033683719617,1745900
2004-05-21,39.61033248901367,39.92046937767607,39.53764334698769,39.91562614609812,1461900
2004-05-24,39.736331939697266,39.77509998011888,39.58126347513462,39.70241082860931,314800
2004-05-25,39.85263442993164,39.89140247236312,39.74118092934615,39.750871091392014,645300
2004-05-26,40.065860748291016,40.09009170258859,39.89140822929723,39.93017627732352,505500
2004-05-27,40.3808479309082,40.414769051390564,40.13855315685565,40.23546958762673,1122800
2004-05-28,40.269371032714844,40.463207496674414,40.099765513171356,40.23060300049832,612700
2004-06-01,39.90064239501953,40.08550510604166,39.74497068187303,40.07091146285705,662000
2004-06-02,39.79848861694336,39.95416035135168,39.774167112149286,39.90064784469505,906600
2004-06-03,39.881195068359375,39.91524814678944,39.69146653252654,39.793629479323904,1173600
2004-06-04,39.64767074584961,39.95414833694538,39.61848346427072,39.91036741457704,568200
2004-06-07,39.657405853271484,39.69145892517486,39.511465707188364,39.60875913791045,377200
2004-06-08,39.730323791503906,39.73518956987972,39.44330596285518,39.50168045735923,1294200
2004-06-09,39.560096740722656,39.65739013287713,39.4044250863725,39.623337074472566,589400
2004-06-10,39.637943267822266,39.696317831537705,39.47740579459313,39.57956499260099,336200
2004-06-14,39.321739196777344,39.53092340402254,39.28768612636563,39.50173240687941,892200
2004-06-15,40.153602600097656,40.192521447878356,39.7984746092336,39.7984746092336,1567400
2004-06-16,39.99794387817383,40.056318457250235,39.886053082432696,39.9152440834777,494700
2004-06-17,40.26062774658203,40.265489818946044,39.876312474004465,39.934687034417614,552800
2004-06-18,40.173057556152344,40.304404013422534,40.07089837571882,40.260623098167535,394500
2004-06-21,40.20226287841797,40.25577538430859,40.12929094206649,40.19739709292604,731900
2004-06-22,40.08061599731445,40.177909369598865,40.06602236262221,40.10007541407219,362700
2004-06-23,40.15846633911133,40.22170667990561,39.978469460920095,40.03198194601734,302900
2004-06-24,40.401710510253906,40.54278485541622,40.328738589700464,40.5038697144263,1087900
2004-06-25,40.440616607666016,40.45034817436681,40.31413593259756,40.33845742633908,253200
2004-06-28,40.02713394165039,40.31415591752541,39.97848721854649,40.27037126867696,573100
2004-06-29,40.28010177612305,40.29955749564499,39.97362037680137,40.08551117734088,401500
2004-06-30,40.693626403808594,40.74227315183735,40.33363601458502,40.392010627615946,1730800
2004-07-01,40.76979446411133,40.81375195955478,40.50603831202658,40.71118074371204,1099300
2004-07-02,41.199607849121094,41.36567815585135,41.155650363691045,41.351025660708,1293300
2004-07-06,41.13125228881836,41.316856885295245,41.09706187034956,41.30708979136536,351600
2004-07-07,41.145912170410156,41.23383093744748,41.092183827971965,41.126374252571104,303500
2004-07-08,41.17030334472656,41.292412440994056,41.140998354094,41.17518875198995,715200
2004-07-09,41.21427536010742,41.23381326957487,41.07262831132486,41.150779949194636,2152900
2004-07-12,41.27287673950195,41.351028353988454,41.24357174730656,41.3266050428429,1297800
2004-07-13,41.1507682800293,41.16053536875575,41.00423586381342,41.12634496850193,307100
2004-07-14,41.16545867919922,41.20941993513069,41.10196322782883,41.1849966011157,241400
2004-07-15,41.20940399169922,41.21428567543149,41.111714419911756,41.170328162984234,562700
2004-07-16,41.756431579589844,41.76131698756264,41.443832545871075,41.443832545871075,2970600
2004-07-19,41.78571701049805,41.795484094525236,41.69291294311418,41.717336242890674,978300
